lon,lat,u,v,time
-51.8996067,53.426985,NaN,NaN,1405292240
-51.8996767,53.42698,NaN,NaN,1405292250
-51.8996083,53.4269983,NaN,NaN,1405292250
-51.8995933,53.4269867,NaN,NaN,1405292260
-51.8995833,53.4269833,NaN,NaN,1405292260
-51.899575,53.4269817,NaN,NaN,1405292260
-51.899565,53.4269783,NaN,NaN,1405292270
-51.899555,53.426975,NaN,NaN,1405292270
-51.899545,53.4269717,NaN,NaN,1405292280
-51.899535,53.4269683,NaN,NaN,1405292280
-51.8995683,53.4156933,NaN,NaN,1405302580
-51.8995633,53.4156683,NaN,NaN,1405302580
-51.8995417,53.4156483,NaN,NaN,1405302590
-51.89954,53.4156367,NaN,NaN,1405302590
-51.89953,53.4156217,NaN,NaN,1405302600
-51.899515,53.415585,NaN,NaN,1405302610
-51.8995067,53.415565,NaN,NaN,1405302610
-51.8995,53.4155417,NaN,NaN,1405302620
-51.8994933,53.41552,NaN,NaN,1405302620
-51.899485,53.4155117,NaN,NaN,1405302630
-51.8994783,53.4154867,NaN,NaN,1405302630
-51.8994683,53.4154617,NaN,NaN,1405302640
-51.8994583,53.41544,NaN,NaN,1405302650
-51.8994383,53.41542,NaN,NaN,1405302650
-51.8988417,53.4143667,0.256824,-0.303091,1405302970
-51.898835,53.4143533,NaN,NaN,1405302980
-51.8988233,53.4143383,NaN,NaN,1405302980
-51.8988233,53.414315,NaN,NaN,1405302990
-51.89881,53.4143033,NaN,NaN,1405302990
-51.89881,53.414295,NaN,NaN,1405303000
-51.8989333,53.4142583,NaN,NaN,1405303000
-51.8989233,53.4142533,NaN,NaN,1405303000
-51.8988583,53.4142167,NaN,NaN,1405303010
-51.8988267,53.4142083,NaN,NaN,1405303010
-51.89881,53.4142283,NaN,NaN,1405303020
-51.8987867,53.41424,NaN,NaN,1405303030
-51.8987633,53.4142517,NaN,NaN,1405303030
-51.898775,53.4141417,NaN,NaN,1405303040
-51.8987517,53.4141283,NaN,NaN,1405303040
-51.898715,53.4140917,NaN,NaN,1405303050
-51.898715,53.4141,NaN,NaN,1405303050
-51.8987433,53.41409,NaN,NaN,1405303050
-51.8987317,53.4140767,NaN,NaN,1405303060
-51.89872,53.4140633,NaN,NaN,1405303060
-51.8987083,53.41405,NaN,NaN,1405303070
-51.8986967,53.4140383,NaN,NaN,1405303080
-51.898685,53.414025,NaN,NaN,1405303080
-51.8986733,53.4140117,NaN,NaN,1405303090
-51.8956583,53.40195,NaN,NaN,1405313320
-51.8956583,53.4019367,NaN,NaN,1405313320
-51.8956517,53.4019283,NaN,NaN,1405313330
-51.8956683,53.401905,NaN,NaN,1405313330
-51.89568,53.4018983,NaN,NaN,1405313340
-51.8956817,53.4018767,NaN,NaN,1405313340
-51.8956817,53.4018683,NaN,NaN,1405313340
-51.8957,53.4018567,NaN,NaN,1405313350
-51.895705,53.4018467,NaN,NaN,1405313350
-51.89572,53.4018333,NaN,NaN,1405313360
-51.8957167,53.4018233,NaN,NaN,1405313360
-51.8957317,53.4018033,NaN,NaN,1405313370
-51.8957417,53.4017917,NaN,NaN,1405313380
-51.895735,53.4017767,NaN,NaN,1405313380
-51.8957467,53.4017617,NaN,NaN,1405313390
-51.896435,53.4011833,0.266752,-0.330081,1405313700
-51.8964417,53.401175,NaN,NaN,1405313700
-51.8964467,53.40116,NaN,NaN,1405313710
-51.8964617,53.40115,NaN,NaN,1405313710
-51.8964717,53.4011417,NaN,NaN,1405313720
-51.8964883,53.401135,NaN,NaN,1405313720
-51.8965083,53.4011167,NaN,NaN,1405313720
-51.89655,53.4011767,NaN,NaN,1405313730
-51.8965717,53.4011833,NaN,NaN,1405313730
-51.89656,53.4011517,NaN,NaN,1405313740
-51.89658,53.401125,NaN,NaN,1405313750
-51.8965983,53.4011033,NaN,NaN,1405313750
-51.8965683,53.4010917,NaN,NaN,1405313760
-51.8964867,53.4010617,NaN,NaN,1405313760
-51.8963267,53.40102,NaN,NaN,1405313770
-51.8962383,53.4009983,NaN,NaN,1405313770
-51.89615,53.4009767,NaN,NaN,1405313780
-51.8960633,53.400955,NaN,NaN,1405313780
-51.895975,53.4009333,NaN,NaN,1405313780
-51.8958867,53.4009133,NaN,NaN,1405313790
-51.9005967,53.3918767,NaN,NaN,1405324170
-51.9006083,53.3919,NaN,NaN,1405324180
-51.9006167,53.3919083,NaN,NaN,1405324180
-51.9005983,53.3919183,NaN,NaN,1405324180
-51.900595,53.3919133,NaN,NaN,1405324190
-51.9005933,53.391915,NaN,NaN,1405324190
-51.90059,53.3919117,NaN,NaN,1405324200
-51.9005933,53.3919083,NaN,NaN,1405324200
-51.9005983,53.3919067,NaN,NaN,1405324210
-51.900595,53.391905,NaN,NaN,1405324220
-51.9005967,53.3919083,NaN,NaN,1405324220
-51.9006,53.3919033,NaN,NaN,1405324230
-51.9005967,53.3918983,NaN,NaN,1405324230
-51.900595,53.3918967,NaN,NaN,1405324240
-51.900605,53.391895,NaN,NaN,1405324240
-51.9004167,53.3921267,0.21774,-0.28982,1405324650
-51.9004133,53.39213,NaN,NaN,1405324650
-51.900405,53.3921383,NaN,NaN,1405324660
-51.9004033,53.3921433,NaN,NaN,1405324660
-51.9003933,53.3921433,NaN,NaN,1405324660
-51.900385,53.392135,NaN,NaN,1405324670
-51.9003917,53.392145,NaN,NaN,1405324670
-51.9003483,53.39209,NaN,NaN,1405324680
-51.9004067,53.392095,NaN,NaN,1405324690
-51.9004067,53.3921033,NaN,NaN,1405324690
-51.900385,53.3921,NaN,NaN,1405324700
-51.9003983,53.39206,NaN,NaN,1405324700
-51.900375,53.3921183,NaN,NaN,1405324710
-51.9003617,53.3921417,NaN,NaN,1405324710
-51.9003233,53.392125,NaN,NaN,1405324720
-51.9002917,53.39211,NaN,NaN,1405324720
-51.90026,53.392095,NaN,NaN,1405324720
-51.9002283,53.39208,NaN,NaN,1405324730
-51.9003767,53.392185,NaN,NaN,1405324730
-51.9003367,53.3922167,NaN,NaN,1405324740
-51.9002217,53.3921967,NaN,NaN,1405324750
-51.9002967,53.3922283,NaN,NaN,1405324750
-51.9004367,53.3923,NaN,NaN,1405324760
-51.900575,53.3923717,NaN,NaN,1405324760
-51.900715,53.3924417,NaN,NaN,1405324770
-51.900855,53.3925133,NaN,NaN,1405324770
-51.9009933,53.392585,NaN,NaN,1405324770
-51.914115,53.38151,NaN,NaN,1405334970
-51.9141167,53.3814983,NaN,NaN,1405334970
-51.914105,53.3814917,NaN,NaN,1405334980
-51.9141,53.38148,NaN,NaN,1405334980
-51.9140833,53.3814733,NaN,NaN,1405334990
-51.9140717,53.3814567,NaN,NaN,1405334990
-51.9140617,53.38145,NaN,NaN,1405335000
-51.9140633,53.3814383,NaN,NaN,1405335010
-51.914065,53.38143,NaN,NaN,1405335010
-51.9140733,53.3814267,NaN,NaN,1405335020
-51.9140633,53.3814167,NaN,NaN,1405335020
-51.9140667,53.38141,NaN,NaN,1405335030
-51.91405,53.3814,NaN,NaN,1405335030
-51.9140533,53.3813833,NaN,NaN,1405335040
-51.9140133,53.3806433,0.16678,-0.294726,1405335430
-51.9140267,53.3806367,NaN,NaN,1405335430
-51.9140117,53.3806183,NaN,NaN,1405335440
-51.91403,53.380605,NaN,NaN,1405335440
-51.9140317,53.3805983,NaN,NaN,1405335450
-51.9140267,53.3805833,NaN,NaN,1405335450
-51.91402,53.3806117,NaN,NaN,1405335460
-51.9140183,53.3805833,NaN,NaN,1405335460
-51.9140467,53.3805483,NaN,NaN,1405335460
-51.9140917,53.3805267,NaN,NaN,1405335470
-51.9141067,53.3805533,NaN,NaN,1405335470
-51.9141217,53.3805783,NaN,NaN,1405335480
-51.9141367,53.3806033,NaN,NaN,1405335490
-51.91415,53.3806283,NaN,NaN,1405335490
-51.914165,53.380655,NaN,NaN,1405335500
-51.91418,53.38068,NaN,NaN,1405335500
-51.9279617,53.3666017,NaN,NaN,1405345890
-51.927945,53.3666067,NaN,NaN,1405345900
-51.9279417,53.366585,NaN,NaN,1405345900
-51.9279283,53.366575,NaN,NaN,1405345900
-51.92794,53.36657,NaN,NaN,1405345910
-51.9279367,53.366555,NaN,NaN,1405345910
-51.9279383,53.3665467,NaN,NaN,1405345920
-51.9279417,53.3665383,NaN,NaN,1405345920
-51.92793,53.3665283,NaN,NaN,1405345930
-51.9279333,53.3665183,NaN,NaN,1405345940
-51.92793,53.3665017,NaN,NaN,1405345940
-51.927935,53.3664917,NaN,NaN,1405345950
-51.9279383,53.366475,NaN,NaN,1405345950
-51.927925,53.3664733,NaN,NaN,1405345960
-51.9279417,53.3664533,NaN,NaN,1405345960
-51.9276233,53.3657783,0.133448,-0.33876,1405346280
-51.9276283,53.36577,NaN,NaN,1405346290
-51.927625,53.36576,NaN,NaN,1405346290
-51.9276133,53.3657633,NaN,NaN,1405346300
-51.92762,53.3657517,NaN,NaN,1405346300
-51.9276167,53.3657283,NaN,NaN,1405346310
-51.9276183,53.3657233,NaN,NaN,1405346310
-51.927675,53.3657033,NaN,NaN,1405346310
-51.9277417,53.3656817,NaN,NaN,1405346320
-51.9278083,53.36566,NaN,NaN,1405346320
-51.927875,53.36564,NaN,NaN,1405346330
-51.9279417,53.3656183,NaN,NaN,1405346340
-51.9275783,53.3656917,NaN,NaN,1405346340
-51.927605,53.3656933,NaN,NaN,1405346350
-51.9276067,53.3656917,NaN,NaN,1405346350
-51.9275933,53.36569,NaN,NaN,1405346360
-51.92758,53.3656883,NaN,NaN,1405346360
-51.9275283,53.36562,NaN,NaN,1405346360
-51.9275117,53.3656183,NaN,NaN,1405346370
-51.9274967,53.365615,NaN,NaN,1405346370
-51.9275033,53.3656067,NaN,NaN,1405346380
-51.927495,53.36561,NaN,NaN,1405346380
-51.9274817,53.3656083,NaN,NaN,1405346390
-51.9274683,53.3656067,NaN,NaN,1405346400
-51.9274567,53.365605,NaN,NaN,1405346400
-51.9274433,53.3656033,NaN,NaN,1405346410
-51.92743,53.3656,NaN,NaN,1405346410
-51.9274167,53.3655983,NaN,NaN,1405346420
-51.93977,53.3508167,NaN,NaN,1405356870
-51.9397667,53.3508183,NaN,NaN,1405356880
-51.939775,53.350815,NaN,NaN,1405356890
-51.9397683,53.3508117,NaN,NaN,1405356890
-51.9397533,53.350805,NaN,NaN,1405356900
-51.939755,53.3508083,NaN,NaN,1405356900
-51.939735,53.35081,NaN,NaN,1405356910
-51.939735,53.3508,NaN,NaN,1405356910
-51.9397167,53.350795,NaN,NaN,1405356920
-51.939715,53.3507933,NaN,NaN,1405356920
-51.9397083,53.3507883,NaN,NaN,1405356920
-51.9397017,53.3507833,NaN,NaN,1405356930
-51.9396917,53.35077,NaN,NaN,1405356930
-51.93968,53.350755,NaN,NaN,1405356950
-51.9394167,53.3504533,0.112536,-0.37298,1405357260
-51.939415,53.350445,NaN,NaN,1405357270
-51.93941,53.350445,NaN,NaN,1405357270
-51.93941,53.3504317,NaN,NaN,1405357280
-51.9394033,53.35043,NaN,NaN,1405357280
-51.939385,53.350435,NaN,NaN,1405357280
-51.9393583,53.35045,NaN,NaN,1405357290
-51.9392967,53.3503933,NaN,NaN,1405357290
-51.9392783,53.3503817,NaN,NaN,1405357300
-51.9392267,53.3503683,NaN,NaN,1405357300
-51.939175,53.350355,NaN,NaN,1405357310
-51.9391233,53.35034,NaN,NaN,1405357320
-51.9390733,53.3503267,NaN,NaN,1405357320
-51.9390217,53.3503117,NaN,NaN,1405357330
-51.9394433,53.350365,NaN,NaN,1405357330
-51.93938,53.350375,NaN,NaN,1405357330
-51.9393767,53.3503733,NaN,NaN,1405357340
-51.9393733,53.3503733,NaN,NaN,1405357340
-51.93937,53.3503717,NaN,NaN,1405357350
-51.9393667,53.3503717,NaN,NaN,1405357350
-51.9393633,53.35037,NaN,NaN,1405357360
-51.961815,53.339975,NaN,NaN,1405367470
-51.9618017,53.3399533,NaN,NaN,1405367480
-51.961785,53.3399483,NaN,NaN,1405367490
-51.9617717,53.3399333,NaN,NaN,1405367490
-51.961765,53.339925,NaN,NaN,1405367500
-51.9617433,53.3399133,NaN,NaN,1405367500
-51.96173,53.3399033,NaN,NaN,1405367500
-51.9617217,53.3398867,NaN,NaN,1405367510
-51.9617083,53.3398767,NaN,NaN,1405367510
-51.9616917,53.339865,NaN,NaN,1405367520
-51.9616817,53.3398533,NaN,NaN,1405367520
-51.9616683,53.339845,NaN,NaN,1405367530
-51.9616533,53.3398333,NaN,NaN,1405367540
-51.961625,53.3397933,NaN,NaN,1405367550
-51.9607617,53.3390283,0.0473073,-0.32655,1405367950
-51.9607517,53.3390217,NaN,NaN,1405367960
-51.9607483,53.3390067,NaN,NaN,1405367960
-51.9607317,53.3389933,NaN,NaN,1405367970
-51.9607417,53.3389867,NaN,NaN,1405367970
-51.9607267,53.33899,NaN,NaN,1405367980
-51.960665,53.3389883,NaN,NaN,1405367980
-51.960605,53.3389867,NaN,NaN,1405367980
-51.9605433,53.338985,NaN,NaN,1405367990
-51.960695,53.3389467,NaN,NaN,1405367990
-51.960685,53.338935,NaN,NaN,1405368000
-51.9606667,53.3389333,NaN,NaN,1405368000
-51.9606433,53.3389067,NaN,NaN,1405368010
-51.9605417,53.33896,NaN,NaN,1405368020
-51.9604767,53.3391033,NaN,NaN,1405368020
-51.9605717,53.3388867,NaN,NaN,1405368030
-51.9605883,53.33888,NaN,NaN,1405368030
-51.9605883,53.3388733,NaN,NaN,1405368040
-51.9605767,53.3388083,NaN,NaN,1405368040
-51.9605833,53.3387833,NaN,NaN,1405368040
-51.9605467,53.338805,NaN,NaN,1405368050
-51.96053,53.3388017,NaN,NaN,1405368050
-51.9605183,53.3387733,NaN,NaN,1405368060
-51.9605083,53.33878,NaN,NaN,1405368070
-51.96051,53.3387767,NaN,NaN,1405368070
-51.9605133,53.3387717,NaN,NaN,1405368080
-51.960515,53.3387667,NaN,NaN,1405368080
-51.9605167,53.3387617,NaN,NaN,1405368090
-51.96052,53.3387583,NaN,NaN,1405368090
-51.9927633,53.33292,NaN,NaN,1405378200
-51.9928017,53.3328767,NaN,NaN,1405378210
-51.9928167,53.3328617,NaN,NaN,1405378210
-51.9928333,53.33285,NaN,NaN,1405378220
-51.992845,53.3328417,NaN,NaN,1405378220
-51.9928567,53.3328367,NaN,NaN,1405378230
-51.9928733,53.3328233,NaN,NaN,1405378240
-51.99288,53.3328083,NaN,NaN,1405378240
-51.992885,53.332795,NaN,NaN,1405378250
-51.9928817,53.3327817,NaN,NaN,1405378250
-51.99288,53.3327683,NaN,NaN,1405378260
-51.9928817,53.332765,NaN,NaN,1405378260
-51.99289,53.3327533,NaN,NaN,1405378270
-51.9928833,53.332745,NaN,NaN,1405378270
-51.993135,53.3317433,-0.000631581,-0.264087,1405378680
-51.9931333,53.3317333,NaN,NaN,1405378690
-51.9931333,53.33172,NaN,NaN,1405378690
-51.9931383,53.3317117,NaN,NaN,1405378700
-51.9931433,53.3316967,NaN,NaN,1405378700
-51.9931767,53.331745,NaN,NaN,1405378710
-51.99315,53.3316883,NaN,NaN,1405378720
-51.99315,53.33168,NaN,NaN,1405378720
-51.993165,53.3316617,NaN,NaN,1405378730
-51.9931633,53.3316583,NaN,NaN,1405378730
-51.9931767,53.3316333,NaN,NaN,1405378740
-51.9931667,53.3316167,NaN,NaN,1405378740
-51.9932417,53.3316267,NaN,NaN,1405378740
-51.9933217,53.331635,NaN,NaN,1405378750
-51.993115,53.3315633,NaN,NaN,1405378750
-51.993155,53.331545,NaN,NaN,1405378760
-51.9931117,53.3315233,NaN,NaN,1405378760
-51.9930867,53.331495,NaN,NaN,1405378770
-51.9931383,53.3315117,NaN,NaN,1405378780
-51.9931467,53.33151,NaN,NaN,1405378780
-51.9931417,53.3314967,NaN,NaN,1405378790
-51.9931533,53.33148,NaN,NaN,1405378790
-51.9931583,53.3314567,NaN,NaN,1405378790
-51.993165,53.331435,NaN,NaN,1405378800
-51.99317,53.3314117,NaN,NaN,1405378800
-51.993175,53.3313883,NaN,NaN,1405378810
-51.9931817,53.3313667,NaN,NaN,1405378810
-52.0255433,53.3290583,NaN,NaN,1405388800
-52.0255533,53.3290567,NaN,NaN,1405388810
-52.0255533,53.3290517,NaN,NaN,1405388810
-52.0255667,53.32905,NaN,NaN,1405388820
-52.0255683,53.32905,NaN,NaN,1405388820
-52.025565,53.3290483,NaN,NaN,1405388820
-52.0255667,53.3290417,NaN,NaN,1405388830
-52.0255683,53.329025,NaN,NaN,1405388830
-52.025565,53.32902,NaN,NaN,1405388840
-52.0255733,53.32901,NaN,NaN,1405388840
-52.025565,53.32901,NaN,NaN,1405388850
-52.0255733,53.3289933,NaN,NaN,1405388850
-52.025565,53.3289967,NaN,NaN,1405388860
-52.0255933,53.32898,NaN,NaN,1405388870
-52.0255733,53.3289883,NaN,NaN,1405388870
-52.0258083,53.3287,0.00564671,-0.231413,1405389180
-52.0258117,53.328695,NaN,NaN,1405389190
-52.0258083,53.3286933,NaN,NaN,1405389190
-52.025815,53.3286833,NaN,NaN,1405389200
-52.0258233,53.3286867,NaN,NaN,1405389200
-52.025825,53.3286817,NaN,NaN,1405389210
-52.025845,53.3287017,NaN,NaN,1405389210
-52.0258433,53.3286917,NaN,NaN,1405389220
-52.025825,53.3286833,NaN,NaN,1405389230
-52.0258083,53.3286817,NaN,NaN,1405389230
-52.0258167,53.3286783,NaN,NaN,1405389240
-52.0258183,53.3286767,NaN,NaN,1405389240
-52.0258167,53.3286717,NaN,NaN,1405389240
-52.025815,53.3286667,NaN,NaN,1405389250
-52.025815,53.32866,NaN,NaN,1405389250
-52.0258417,53.328675,NaN,NaN,1405389260
-52.0258383,53.3286633,NaN,NaN,1405389260
-52.025835,53.3286517,NaN,NaN,1405389270
-52.0258317,53.32864,NaN,NaN,1405389280
-52.0258283,53.3286283,NaN,NaN,1405389280
-52.025825,53.3286183,NaN,NaN,1405389290
-52.0258233,53.3286067,NaN,NaN,1405389290
-52.055925,53.326095,NaN,NaN,1405399850
-52.0559017,53.3261067,NaN,NaN,1405399860
-52.055865,53.3261133,NaN,NaN,1405399860
-52.055835,53.326115,NaN,NaN,1405399860
-52.0557933,53.3261183,NaN,NaN,1405399870
-52.055765,53.3261233,NaN,NaN,1405399870
-52.0557467,53.326115,NaN,NaN,1405399880
-52.0557083,53.3261167,NaN,NaN,1405399880
-52.0556667,53.3261233,NaN,NaN,1405399890
-52.055635,53.3261267,NaN,NaN,1405399900
-52.055605,53.3261267,NaN,NaN,1405399900
-52.05556,53.3261417,NaN,NaN,1405399910
-52.0555283,53.3261433,NaN,NaN,1405399910
-52.055485,53.32615,NaN,NaN,1405399920
-52.055445,53.32615,NaN,NaN,1405399920
-52.05291,53.3262467,0.0219816,-0.221294,1405400290
-52.0528767,53.3262483,NaN,NaN,1405400300
-52.0528533,53.3262533,NaN,NaN,1405400300
-52.0528183,53.3262567,NaN,NaN,1405400310
-52.0528017,53.32627,NaN,NaN,1405400320
-52.0527667,53.32627,NaN,NaN,1405400320
-52.0527233,53.3262683,NaN,NaN,1405400330
-52.0526917,53.3262817,NaN,NaN,1405400330
-52.0526583,53.3262933,NaN,NaN,1405400340
-52.0526067,53.3262983,NaN,NaN,1405400340
-52.05255,53.3263033,NaN,NaN,1405400340
-52.052495,53.3263083,NaN,NaN,1405400350
-52.0524983,53.32629,NaN,NaN,1405400350
-52.0524767,53.3263,NaN,NaN,1405400360
-52.05244,53.3263067,NaN,NaN,1405400360
-52.0524067,53.3263067,NaN,NaN,1405400370
-52.0523733,53.3263067,NaN,NaN,1405400380
-52.0523417,53.3263083,NaN,NaN,1405400380
-52.0523083,53.3263083,NaN,NaN,1405400390
-52.052275,53.3263083,NaN,NaN,1405400390
-52.0522417,53.32631,NaN,NaN,1405400390
-52.0876667,53.32499,NaN,NaN,1405410720
-52.0876367,53.3249667,NaN,NaN,1405410730
-52.087605,53.32494,NaN,NaN,1405410730
-52.08756,53.3249017,NaN,NaN,1405410740
-52.0875383,53.324875,NaN,NaN,1405410740
-52.087505,53.3248483,NaN,NaN,1405410750
-52.0874733,53.3248217,NaN,NaN,1405410750
-52.0874333,53.3247983,NaN,NaN,1405410760
-52.087405,53.3247717,NaN,NaN,1405410770
-52.0873733,53.3247433,NaN,NaN,1405410770
-52.087345,53.324715,NaN,NaN,1405410780
-52.0873267,53.32469,NaN,NaN,1405410780
-52.0872917,53.3246533,NaN,NaN,1405410790
-52.0872217,53.324605,NaN,NaN,1405410790
-52.0851233,53.322965,0.0148202,-0.18086,1405411110
-52.0850833,53.322955,NaN,NaN,1405411110
-52.0850533,53.3229267,NaN,NaN,1405411120
-52.0850217,53.3229167,NaN,NaN,1405411120
-52.0849617,53.322905,NaN,NaN,1405411130
-52.08492,53.3228783,NaN,NaN,1405411140
-52.0848767,53.3228633,NaN,NaN,1405411140
-52.084865,53.3228283,NaN,NaN,1405411150
-52.08482,53.3228033,NaN,NaN,1405411150
-52.08482,53.3227483,NaN,NaN,1405411150
-52.0847917,53.322735,NaN,NaN,1405411160
-52.0847567,53.3227367,NaN,NaN,1405411160
-52.0847567,53.322685,NaN,NaN,1405411170
-52.08486,53.3225533,NaN,NaN,1405411170
-52.08494,53.3224283,NaN,NaN,1405411180
-52.0850217,53.3223017,NaN,NaN,1405411190
-52.0851033,53.3221767,NaN,NaN,1405411190
-52.0851833,53.32205,NaN,NaN,1405411200
-52.085265,53.3219233,NaN,NaN,1405411200
-52.1200767,53.3189117,NaN,NaN,1405420620
-52.1200667,53.318885,NaN,NaN,1405420620
-52.120075,53.3188517,NaN,NaN,1405420630
-52.120075,53.31882,NaN,NaN,1405420630
-52.1200783,53.31878,NaN,NaN,1405420640
-52.120075,53.318745,NaN,NaN,1405420640
-52.1200733,53.3187133,NaN,NaN,1405420650
-52.120065,53.3186717,NaN,NaN,1405420650
-52.1200567,53.318635,NaN,NaN,1405420650
-52.1200383,53.3185983,NaN,NaN,1405420660
-52.1200367,53.3185533,NaN,NaN,1405420660
-52.1200233,53.3185233,NaN,NaN,1405420670
-52.12002,53.3184833,NaN,NaN,1405420670
-52.1200117,53.3184533,NaN,NaN,1405420680
-52.1199983,53.3184117,NaN,NaN,1405420680
-52.11955,53.3160633,0.0136553,-0.185941,1405421000
-52.1195467,53.31603,NaN,NaN,1405421010
-52.1195483,53.31599,NaN,NaN,1405421010
-52.1195333,53.315955,NaN,NaN,1405421020
-52.1195383,53.315915,NaN,NaN,1405421020
-52.1195267,53.3158883,NaN,NaN,1405421030
-52.1195067,53.3158583,NaN,NaN,1405421030
-52.1194983,53.31581,NaN,NaN,1405421040
-52.1194883,53.3157733,NaN,NaN,1405421050
-52.119465,53.31587,NaN,NaN,1405421050
-52.119435,53.3159333,NaN,NaN,1405421060
-52.1190983,53.3156833,NaN,NaN,1405421060
-52.1192617,53.315375,NaN,NaN,1405421060
-52.1193567,53.3151117,NaN,NaN,1405421070
-52.1194517,53.3148483,NaN,NaN,1405421070
-52.1195467,53.3145833,NaN,NaN,1405421080
-52.1196417,53.31432,NaN,NaN,1405421080
-52.119735,53.3140567,NaN,NaN,1405421090
-52.1455967,53.305845,NaN,NaN,1405429380
-52.1455967,53.3058233,NaN,NaN,1405429380
-52.1455917,53.3057883,NaN,NaN,1405429390
-52.14558,53.3057667,NaN,NaN,1405429390
-52.14558,53.3057283,NaN,NaN,1405429400
-52.14557,53.30571,NaN,NaN,1405429400
-52.14556,53.3056517,NaN,NaN,1405429420
-52.1455533,53.3056167,NaN,NaN,1405429420
-52.1455583,53.3055933,NaN,NaN,1405429420
-52.1455533,53.3055617,NaN,NaN,1405429430
-52.1455483,53.3055367,NaN,NaN,1405429430
-52.14554,53.305505,NaN,NaN,1405429440
-52.1455317,53.3054783,NaN,NaN,1405429440
-52.1455283,53.3054467,NaN,NaN,1405429450
-52.1448233,53.3031383,0.00115703,-0.27322,1405429840
-52.144805,53.3031033,NaN,NaN,1405429850
-52.1448,53.303075,NaN,NaN,1405429850
-52.1447917,53.3030333,NaN,NaN,1405429860
-52.1448817,53.3028817,NaN,NaN,1405429860
-52.1447583,53.30279,NaN,NaN,1405429870
-52.1447117,53.302675,NaN,NaN,1405429870
-52.1446667,53.30256,NaN,NaN,1405429880
-52.14462,53.3024433,NaN,NaN,1405429890
-52.144575,53.3023283,NaN,NaN,1405429890
-52.1445283,53.3022133,NaN,NaN,1405429900
-52.1444833,53.3020983,NaN,NaN,1405429900
-52.1233783,53.3067467,NaN,NaN,1405438070
-52.1233633,53.3067183,NaN,NaN,1405438070
-52.123345,53.30669,NaN,NaN,1405438080
-52.12332,53.3066567,NaN,NaN,1405438080
-52.123315,53.3066283,NaN,NaN,1405438090
-52.1232817,53.3065983,NaN,NaN,1405438090
-52.123245,53.3065433,NaN,NaN,1405438100
-52.12322,53.3065067,NaN,NaN,1405438100
-52.1232017,53.3064883,NaN,NaN,1405438110
-52.12317,53.30646,NaN,NaN,1405438110
-52.12316,53.3064267,NaN,NaN,1405438120
-52.1231233,53.3064017,NaN,NaN,1405438130
-52.1231133,53.30637,NaN,NaN,1405438130
-52.1230917,53.306345,NaN,NaN,1405438140
-52.12307,53.3063117,NaN,NaN,1405438140
-52.10433,53.2900433,-0.0518178,-0.241763,1405441060
-52.1043033,53.2900217,NaN,NaN,1405441060
-52.1042567,53.2899967,NaN,NaN,1405441070
-52.1042117,53.2899633,NaN,NaN,1405441070
-52.1041483,53.2899417,NaN,NaN,1405441080
-52.1041667,53.2899183,NaN,NaN,1405441080
-52.104075,53.2898633,NaN,NaN,1405441080
-52.1040683,53.2898567,NaN,NaN,1405441090
-52.1040833,53.2898517,NaN,NaN,1405441090
-52.1040967,53.289825,NaN,NaN,1405441100
-52.1040883,53.2898,NaN,NaN,1405441100
-52.104095,53.2897767,NaN,NaN,1405441110
-52.1041,53.2897533,NaN,NaN,1405441110
-52.1041067,53.28973,NaN,NaN,1405441120
-52.1041133,53.289705,NaN,NaN,1405441130
-52.10412,53.2896817,NaN,NaN,1405441130
-52.1041267,53.2896583,NaN,NaN,1405441140
-52.1038,53.2896983,NaN,NaN,1405441140
-52.1037817,53.28958,NaN,NaN,1405441140
-52.1037383,53.2895533,NaN,NaN,1405441150
-52.1037183,53.2895233,NaN,NaN,1405441150
-52.10368,53.289505,NaN,NaN,1405441160
-52.1036417,53.2894667,NaN,NaN,1405441160
-52.103585,53.28944,NaN,NaN,1405441170
-52.1035467,53.2894017,NaN,NaN,1405441180
-52.10351,53.28937,NaN,NaN,1405441180
-52.1034717,53.289345,NaN,NaN,1405441190
-52.1034333,53.28932,NaN,NaN,1405441190
-52.103395,53.2892933,NaN,NaN,1405441190
-52.1033567,53.2892683,NaN,NaN,1405441200
-52.1033183,53.2892433,NaN,NaN,1405441200
-52.0781583,53.295105,NaN,NaN,1405449720
-52.0781217,53.2950683,NaN,NaN,1405449720
-52.0781017,53.29505,NaN,NaN,1405449720
-52.0780817,53.2950283,NaN,NaN,1405449730
-52.0780683,53.2949933,NaN,NaN,1405449730
-52.07805,53.2949533,NaN,NaN,1405449740
-52.0780217,53.2949233,NaN,NaN,1405449740
-52.077985,53.29489,NaN,NaN,1405449750
-52.0779533,53.2948583,NaN,NaN,1405449750
-52.0779267,53.2948283,NaN,NaN,1405449760
-52.0778683,53.2947467,NaN,NaN,1405449770
-52.0778483,53.2947117,NaN,NaN,1405449770
