time,lat,lon,TTFF,Count,Commands,TxTries,ONT,I,V,Temperature,AirmarAirTemp,AirmarWindDirection,AirmarWindSpeed,AirmarWindGust,AirmarHeading,AirmarAirFix,MOSE_OnMin,Hs,Ts,T0,Hmax,Err,Unnamed: 23
20200318_203000,47.28,-46.83441,24.0,34,0,3,1530,0.096,13.2,3,1.2,170.0,12.0,17.0,127.0,1.0,10.0,3.6,8.75,6.5,6.7,6.0
20200318_210000,47.28303,-46.81647,24.0,35,0,1,1530,0.096,13.2,3,1.5,180.0,12.0,17.0,132.0,1.0,10.0,3.7,9.75,6.75,5.0,1.0
20200318_213000,47.285340000000005,-46.79823,41.0,36,0,1,1540,0.096,13.2,3,1.6,175.0,13.0,24.0,133.0,1.0,10.0,3.0,7.75,5.75,3.9,0.0
20200318_220000,47.286840000000005,-46.7811,24.0,37,0,1,1530,0.096,13.2,3,1.7,180.0,13.0,20.0,137.0,1.0,10.0,3.2,8.0,6.0,4.8,0.0
20200318_223000,47.2872,-46.76337,24.0,38,0,1,1530,0.096,13.2,3,2.0,180.0,13.0,20.0,137.0,1.0,10.0,2.8,8.25,6.25,3.9,2.0
20200318_230000,47.28702,-46.74525,24.0,39,0,2,1530,0.096,13.2,3,2.3,175.0,14.0,19.0,136.0,1.0,10.0,3.1,9.25,6.75,3.7,1.0
20200318_233000,47.28573,-46.727309999999996,24.0,40,0,1,1530,0.096,13.2,3,2.3,185.0,14.0,22.0,141.0,1.0,10.0,3.5,8.0,5.75,4.9,0.0
20200319_000000,47.28261,-46.70844,40.0,41,0,1,1540,0.096,13.2,4,2.6,180.0,15.0,21.0,141.0,1.0,10.0,3.3,9.25,7.0,4.5,1.0
20200319_003000,47.27946,-46.68909,24.0,42,0,1,1530,0.096,13.2,3,2.6,180.0,12.0,20.0,142.0,1.0,10.0,3.3,8.0,6.5,4.9,0.0
20200319_010000,47.27625,-46.67028,24.0,43,0,1,1530,0.098,13.2,3,2.9,185.0,15.0,22.0,148.0,1.0,10.0,3.4,7.25,5.75,3.9,0.0
20200319_013000,47.27091,-46.65177,24.0,44,0,1,1530,0.1,13.2,4,2.9,190.0,14.0,21.0,155.0,1.0,10.0,3.4,8.5,6.25,4.8,0.0
20200319_020000,47.26473,-46.6365,24.0,45,0,2,1530,0.096,13.2,4,2.0,235.0,10.0,16.0,181.0,1.0,10.0,3.2,7.5,5.75,3.7,0.0
20200319_023000,47.25636,-46.625609999999995,24.0,46,0,1,1530,0.098,13.2,4,1.8,235.0,11.0,15.0,183.0,1.0,10.0,3.3,7.75,5.25,5.0,0.0
20200319_030000,47.246790000000004,-46.61529,24.0,47,0,1,1530,0.098,13.2,4,1.1,240.0,10.0,13.0,318.0,1.0,10.0,3.5,10.75,7.5,4.8,1.0
20200319_033000,47.24988,-46.613009999999996,26.0,48,0,1,1530,0.096,13.2,4,0.7,265.0,8.0,11.0,16.0,1.0,10.0,3.0,8.25,6.0,4.2,0.0
20200319_040000,47.2599,-46.599509999999995,40.0,49,0,1,1540,0.096,13.2,4,0.3,280.0,9.0,12.0,46.0,1.0,10.0,3.7,10.75,7.0,5.3,0.0
20200319_043000,47.269079999999995,-46.57995,24.0,50,0,1,1530,0.098,13.2,4,0.0,280.0,10.0,14.0,43.0,1.0,10.0,3.5,9.75,7.5,4.7,1.0
20200319_050000,47.27742,-46.55835,24.0,51,0,1,1530,0.098,13.2,4,-0.4,300.0,10.0,13.0,50.0,1.0,10.0,3.3,10.25,7.75,4.7,0.0
20200319_053000,47.2836,-46.53303,24.0,52,0,1,1530,0.096,13.2,4,-0.5,305.0,10.0,14.0,54.0,1.0,10.0,2.9,8.25,7.0,3.7,0.0
20200319_060000,47.28849,-46.50909,24.0,53,0,1,1530,0.096,13.2,4,-0.6,305.0,10.0,21.0,47.0,1.0,10.0,2.9,8.5,7.0,3.2,0.0
20200319_063000,47.294129999999996,-46.487159999999996,24.0,54,0,1,1530,0.098,13.2,4,-0.8,305.0,11.0,16.0,63.0,1.0,10.0,2.7,7.25,5.25,4.3,0.0
20200319_070000,47.29959,-46.46562,24.0,55,0,1,1530,0.096,13.2,4,-1.0,305.0,12.0,15.0,45.0,1.0,10.0,2.5,8.5,5.5,3.0,0.0
20200319_073000,47.3067,-46.44897,24.0,56,0,3,1530,0.098,13.2,4,-0.9,310.0,11.0,15.0,58.0,1.0,10.0,2.9,9.0,6.5,3.7,0.0
20200319_080000,47.31393,-46.43193,40.0,57,0,1,1540,0.096,13.2,4,-1.0,310.0,11.0,14.0,59.0,1.0,10.0,2.4,7.5,6.0,3.0,0.0
20200319_083000,47.3217,-46.41471,24.0,58,0,1,1530,0.096,13.2,4,-1.0,310.0,11.0,15.0,54.0,1.0,10.0,2.7,8.5,6.0,2.9,0.0
20200319_090000,47.33226,-46.40415,24.0,59,0,1,1530,0.098,13.2,4,-1.2,315.0,11.0,16.0,54.0,1.0,10.0,2.6,10.0,6.5,3.8,0.0
20200319_093000,47.34348,-46.39032,24.0,0,0,1,1530,0.096,13.2,4,-1.2,320.0,11.0,15.0,56.0,1.0,10.0,3.0,8.75,6.0,4.5,0.0
20200319_100000,47.35395,-46.377629999999996,24.0,1,0,1,1530,0.096,13.2,4,-0.3,315.0,11.0,14.0,69.0,1.0,10.0,2.8,8.5,6.0,4.2,1.0
20200319_103000,47.36181,-46.3602,24.0,2,0,1,1530,0.096,13.2,4,-0.8,315.0,12.0,15.0,62.0,1.0,10.0,2.9,8.25,6.0,3.9,0.0
20200319_110000,47.37093,-46.34523,24.0,3,0,1,1530,0.096,13.3,5,-0.6,320.0,11.0,14.0,67.0,1.0,10.0,2.4,8.5,5.5,3.5,0.0
20200319_113000,47.379,-46.32792,40.0,4,0,1,1540,0.094,13.4,5,-0.7,320.0,11.0,15.0,64.0,1.0,10.0,2.6,7.0,5.5,3.3,0.0
20200319_120000,47.3859,-46.31196,24.0,5,0,1,1530,0.096,13.4,5,-0.2,325.0,11.0,15.0,68.0,1.0,10.0,2.2,8.0,5.25,2.7,0.0
20200319_123000,47.39328,-46.291709999999995,24.0,6,0,1,1530,0.092,14.0,5,-0.2,315.0,10.0,13.0,66.0,1.0,10.0,2.8,9.0,6.75,3.3,0.0
20200319_130000,47.39976,-46.27512,24.0,7,0,1,1530,0.092,13.6,5,-0.6,320.0,11.0,15.0,71.0,1.0,10.0,2.6,9.5,7.0,3.0,5.0
20200319_133000,47.40684,-46.25502,40.0,8,0,1,1540,0.09,14.0,5,-0.6,315.0,9.0,12.0,240.0,1.0,10.0,2.2,6.0,5.0,2.7,0.0
20200319_140000,47.39421,-46.273709999999994,24.0,9,0,1,1530,0.092,14.1,5,-0.6,320.0,10.0,13.0,83.0,1.0,10.0,2.8,8.0,5.5,3.9,0.0
20200319_143000,47.39946,-46.25472,24.0,10,0,1,1530,0.092,13.7,5,-0.5,325.0,10.0,13.0,79.0,1.0,10.0,2.1,8.75,5.5,2.8,0.0
20200319_150000,47.403690000000005,-46.23333,24.0,11,0,2,1530,0.094,13.7,5,-0.5,325.0,11.0,14.0,83.0,1.0,10.0,2.9,9.25,7.0,3.6,0.0
20200319_153000,47.40834,-46.21317,24.0,12,0,1,1530,0.092,13.7,5,-0.6,325.0,10.0,13.0,82.0,1.0,10.0,2.3,7.0,5.5,2.9,0.0
20200319_160000,47.413470000000004,-46.19379,40.0,13,0,1,1540,0.092,14.1,6,-0.8,330.0,10.0,12.0,79.0,1.0,10.0,2.8,9.25,6.5,3.8,0.0
20200319_163000,47.419140000000006,-46.17525,24.0,14,0,1,1530,0.092,13.9,5,-0.8,325.0,11.0,13.0,74.0,1.0,10.0,2.4,9.75,6.5,2.9,0.0
20200319_170000,47.425979999999996,-46.15566,24.0,15,0,1,1530,0.092,14.1,5,-1.1,320.0,10.0,13.0,63.0,1.0,10.0,2.8,7.75,5.25,3.4,0.0
20200319_173000,47.4333,-46.13694,24.0,16,0,1,1530,0.094,13.7,5,-0.9,315.0,9.0,11.0,64.0,1.0,10.0,2.6,8.75,5.25,3.2,0.0
20200319_180000,47.440709999999996,-46.1166,24.0,17,0,1,1530,0.094,13.7,5,-1.4,320.0,9.0,12.0,63.0,1.0,10.0,2.1,7.0,5.75,2.6,0.0
20200319_183000,47.44905,-46.0947,24.0,18,0,1,1530,0.09,13.9,5,-1.4,320.0,10.0,13.0,69.0,1.0,10.0,2.5,7.5,5.75,3.5,4.0
20200319_190000,47.45649,-46.0713,24.0,19,0,1,1530,0.09,13.9,5,-1.7,315.0,9.0,12.0,30.0,1.0,10.0,2.8,7.75,6.5,3.6,0.0
20200319_193000,47.46255,-46.06455,40.0,20,0,2,1540,0.094,13.7,5,-1.7,310.0,8.0,11.0,27.0,1.0,10.0,2.9,8.25,6.25,3.4,0.0
20200319_200000,47.467859999999995,-46.058279999999996,24.0,21,0,1,1530,0.094,13.8,5,-2.0,305.0,8.0,11.0,23.0,1.0,10.0,2.7,7.0,5.0,4.1,0.0
20200319_203000,47.47254,-46.05249,24.0,22,0,1,1530,0.094,13.5,5,-1.8,310.0,9.0,12.0,21.0,1.0,10.0,2.4,7.0,5.0,4.3,3.0
20200319_210000,47.47815,-46.04766,24.0,23,0,1,1530,0.096,13.3,5,-2.2,310.0,10.0,13.0,22.0,1.0,10.0,1.8,6.5,5.25,2.1,0.0
20200319_213000,47.4837,-46.04124,24.0,24,0,1,1530,0.096,13.2,4,-2.1,305.0,8.0,11.0,20.0,1.0,10.0,3.1,9.5,6.5,4.8,4.0
20200319_220000,47.4879,-46.035779999999995,40.0,25,0,1,1540,0.096,13.2,5,-2.1,305.0,8.0,12.0,20.0,1.0,10.0,2.6,7.75,6.0,3.5,0.0
20200319_223000,47.49075,-46.030440000000006,24.0,26,0,1,1530,0.096,13.2,5,-2.2,310.0,6.0,10.0,23.0,1.0,10.0,2.7,7.75,5.75,3.7,1.0
20200319_230000,47.49426,-46.02489,24.0,27,0,1,1530,0.096,13.2,4,-2.1,305.0,7.0,10.0,14.0,1.0,10.0,2.5,6.75,5.25,2.8,0.0
20200319_233000,47.49654,-46.02009,24.0,28,0,1,1530,0.096,13.2,4,-2.2,305.0,7.0,10.0,18.0,1.0,10.0,2.8,6.75,5.25,3.9,0.0
20200320_000000,47.50074,-46.01589,24.0,29,0,1,1530,0.098,13.2,4,-2.0,310.0,6.0,10.0,15.0,1.0,10.0,2.2,7.0,6.0,2.8,0.0
20200320_003000,47.5056,-46.01235,24.0,30,0,1,1530,0.094,13.2,4,-2.2,295.0,8.0,11.0,11.0,1.0,10.0,2.5,7.5,6.0,2.8,0.0
20200320_010000,47.50983,-46.00911,24.0,31,0,1,1530,0.094,13.2,4,-2.3,295.0,7.0,9.0,10.0,1.0,10.0,2.7,8.25,6.25,4.1,0.0
20200320_013000,47.513940000000005,-46.00662,24.0,32,0,1,1530,0.098,13.2,4,-2.1,300.0,7.0,10.0,12.0,1.0,10.0,3.4,8.0,7.0,4.3,0.0
20200320_020000,47.5179,-46.0038,40.0,33,0,1,1540,0.096,13.2,5,-2.1,295.0,8.0,11.0,10.0,1.0,10.0,2.6,8.0,5.25,3.8,0.0
20200320_023000,47.52129,-46.00104,24.0,34,0,1,1530,0.098,13.2,4,-1.9,300.0,7.0,9.0,16.0,1.0,10.0,3.0,7.75,6.25,3.9,1.0
20200320_030000,47.52483,-45.99762,24.0,35,0,1,1530,0.096,13.2,4,-1.9,295.0,8.0,11.0,7.0,1.0,10.0,2.6,7.75,5.5,3.3,0.0
20200320_033000,47.53038,-45.992940000000004,24.0,36,0,1,1530,0.094,13.2,4,-2.2,305.0,8.0,12.0,14.0,1.0,10.0,2.7,9.5,6.5,3.7,0.0
20200320_040000,47.53641,-45.98925,24.0,37,0,1,1530,0.096,13.2,4,-2.5,300.0,8.0,11.0,19.0,1.0,10.0,2.9,8.0,5.75,3.8,0.0
20200320_043000,47.54238,-45.984629999999996,24.0,38,0,3,1530,0.096,13.2,4,-3.1,315.0,8.0,19.0,23.0,1.0,10.0,2.9,8.0,6.0,3.9,0.0
20200320_050000,47.5506,-45.981390000000005,24.0,39,0,1,1530,0.098,13.2,4,-2.9,300.0,8.0,12.0,19.0,1.0,10.0,3.0,8.5,6.5,3.8,3.0
20200320_053000,47.559779999999996,-45.97875,40.0,40,0,1,1540,0.098,13.2,4,-3.0,300.0,9.0,13.0,53.0,1.0,10.0,2.7,8.0,5.5,4.0,0.0
20200320_060000,47.571000000000005,-45.95985,24.0,41,0,1,1530,0.098,13.2,4,-3.1,320.0,8.0,11.0,59.0,1.0,10.0,2.8,8.5,7.0,3.4,0.0
20200320_063000,47.57997,-45.94095,24.0,42,0,1,1530,0.098,13.2,5,-3.0,310.0,9.0,13.0,67.0,1.0,10.0,2.7,9.0,6.25,3.9,1.0
20200320_070000,47.58768,-45.92031,24.0,43,0,1,1530,0.096,13.2,5,-3.2,305.0,6.0,9.0,28.0,1.0,10.0,3.2,9.5,6.75,4.7,4.0
20200320_073000,47.59179,-45.91467,24.0,44,0,4,1530,0.098,13.2,4,-3.2,310.0,7.0,9.0,26.0,1.0,10.0,2.8,7.5,5.5,4.0,0.0
20200320_080000,47.5953,-45.90729,40.0,45,0,1,1540,0.096,13.2,5,-3.0,330.0,6.0,9.0,27.0,1.0,10.0,2.7,8.25,6.25,3.5,0.0
20200320_083000,47.59968,-45.901109999999996,24.0,46,0,1,1530,0.096,13.2,4,-2.6,335.0,6.0,9.0,24.0,1.0,10.0,2.7,8.25,5.75,3.6,0.0
20200320_090000,47.60391,-45.89457,24.0,47,0,1,1530,0.096,13.2,4,-2.8,315.0,7.0,10.0,34.0,1.0,10.0,2.2,8.5,5.75,2.4,2.0
20200320_093000,47.60703,-45.88689,24.0,48,0,1,1530,0.098,13.2,4,-2.5,320.0,7.0,10.0,29.0,1.0,10.0,2.6,8.25,5.75,3.3,0.0
20200320_100000,47.61054,-45.88134,24.0,49,0,2,1530,0.098,13.2,4,-2.2,320.0,6.0,9.0,30.0,1.0,10.0,2.2,7.75,5.5,3.0,0.0
20200320_103000,47.61387,-45.87528,24.0,50,0,1,1530,0.096,13.2,4,-1.8,325.0,6.0,9.0,39.0,1.0,10.0,3.0,8.5,6.0,4.6,0.0
20200320_110000,47.61615,-45.8685,24.0,51,0,2,1530,0.098,13.4,4,-1.4,320.0,6.0,9.0,34.0,1.0,10.0,2.5,9.0,6.25,2.8,0.0
20200320_113000,47.617470000000004,-45.86172,24.0,52,0,3,1530,0.094,13.7,4,-1.0,305.0,6.0,9.0,20.0,1.0,10.0,2.9,9.25,7.0,3.3,3.0
20200320_120000,47.61927,-45.85614,40.0,53,0,1,1540,0.096,13.4,5,-1.2,290.0,6.0,8.0,8.0,1.0,10.0,3.0,8.0,7.25,4.0,0.0
20200320_123000,47.62287,-45.85371,24.0,54,0,1,1530,0.092,13.8,5,-1.1,285.0,6.0,8.0,3.0,1.0,10.0,3.2,8.75,7.0,5.4,0.0
20200320_130000,47.62647,-45.85266,24.0,55,0,1,1530,0.096,13.6,5,-0.9,280.0,6.0,8.0,1.0,1.0,10.0,2.6,9.0,6.0,3.4,0.0
20200320_133000,47.629529999999995,-45.85179,24.0,56,0,1,1530,0.094,13.7,5,-1.0,275.0,7.0,9.0,354.0,1.0,10.0,2.5,7.75,5.75,3.4,0.0
20200320_140000,47.63325,-45.852540000000005,24.0,57,0,2,1530,0.092,13.7,5,-0.9,265.0,6.0,8.0,343.0,1.0,10.0,2.5,7.0,5.5,3.2,0.0
20200320_143000,47.63619,-45.85389,24.0,58,0,1,1530,0.094,13.7,5,-1.1,275.0,6.0,7.0,354.0,1.0,10.0,2.6,8.75,6.75,3.2,0.0
20200320_150000,47.6388,-45.85452,24.0,59,0,2,1530,0.09,14.0,6,-1.1,265.0,6.0,8.0,343.0,1.0,10.0,2.1,8.25,5.0,3.4,0.0
20200320_153000,47.64099,-45.8559,40.0,0,0,1,1540,0.092,13.7,6,-0.7,255.0,6.0,7.0,328.0,1.0,10.0,2.7,8.5,6.5,4.4,0.0
20200320_160000,47.642790000000005,-45.85668,24.0,1,0,1,1530,0.094,13.7,6,-0.6,260.0,5.0,7.0,335.0,1.0,10.0,2.5,7.5,6.5,3.3,0.0
20200320_163000,47.6451,-45.85965,24.0,2,0,1,1530,0.092,13.7,6,-0.7,255.0,6.0,8.0,331.0,1.0,10.0,2.1,9.25,6.25,2.7,0.0
20200320_170000,47.6478,-45.863490000000006,24.0,3,0,1,1530,0.09,14.1,6,-0.2,250.0,6.0,7.0,0.0,1.0,10.0,2.5,8.75,6.25,3.3,0.0
20200320_173000,47.65671,-45.86538,24.0,4,0,3,1530,0.094,13.7,6,-0.2,250.0,6.0,8.0,8.0,1.0,10.0,2.7,8.25,6.5,3.1,0.0
20200320_180000,47.666129999999995,-45.86745,40.0,5,0,2,1540,0.094,13.7,6,-0.3,235.0,6.0,8.0,339.0,1.0,10.0,2.8,8.25,6.0,3.6,0.0
20200320_183000,47.6757,-45.87018,24.0,6,0,1,1530,0.092,13.8,6,-0.1,235.0,6.0,8.0,345.0,1.0,10.0,2.8,9.25,6.0,3.7,0.0
20200320_190000,47.68593,-45.87744,24.0,7,0,1,1530,0.092,13.9,5,-0.5,220.0,6.0,9.0,344.0,1.0,10.0,2.5,7.75,6.5,2.8,0.0
20200320_193000,47.69574,-45.88653,24.0,8,0,1,1530,0.094,14.0,5,-0.7,220.0,7.0,9.0,326.0,1.0,10.0,2.6,7.75,6.0,3.2,0.0
20200320_200000,47.7048,-45.8979,24.0,9,0,1,1530,0.094,13.6,5,-1.1,220.0,7.0,9.0,323.0,1.0,10.0,2.5,7.25,5.25,3.3,0.0
20200320_203000,47.71347,-45.90891,24.0,10,0,1,1530,0.094,13.6,5,-0.9,230.0,7.0,9.0,352.0,1.0,10.0,2.6,9.5,7.0,4.1,1.0
20200320_210000,47.724,-45.91896,24.0,11,0,1,1530,0.096,13.3,5,-1.0,215.0,8.0,10.0,331.0,1.0,10.0,2.2,7.75,4.75,3.1,0.0
20200320_213000,47.733540000000005,-45.93261,24.0,12,0,3,1530,0.096,13.2,5,-1.0,210.0,8.0,10.0,323.0,1.0,10.0,2.2,7.75,5.0,3.1,0.0
20200320_220000,47.74422,-45.950759999999995,40.0,13,0,1,1540,0.096,13.2,5,-1.0,205.0,7.0,10.0,122.0,1.0,10.0,2.3,8.5,6.0,2.8,0.0
20200320_223000,47.741279999999996,-45.931740000000005,24.0,14,0,1,1530,0.094,13.2,5,-1.0,210.0,8.0,11.0,127.0,1.0,10.0,2.4,10.25,6.5,2.7,0.0
20200320_230000,47.73795,-45.91236,24.0,15,0,1,1530,0.096,13.2,5,-0.8,205.0,8.0,10.0,124.0,1.0,10.0,3.0,10.75,7.75,3.6,0.0
20200320_233000,47.73735,-45.89262,24.0,16,0,1,1530,0.096,13.2,5,-0.6,200.0,8.0,11.0,127.0,1.0,10.0,2.5,9.0,6.75,3.3,0.0
20200321_000000,47.73558,-45.87294,24.0,17,0,1,1530,0.094,13.2,5,-0.6,195.0,9.0,11.0,123.0,1.0,10.0,1.9,6.75,5.25,2.3,0.0
20200321_003000,47.734140000000004,-45.85302,24.0,18,0,1,1530,0.094,13.2,5,-0.5,185.0,9.0,12.0,117.0,1.0,10.0,2.2,8.0,6.25,2.4,0.0
20200321_010000,47.73387,-45.83145,24.0,19,0,1,1530,0.098,13.2,5,-0.1,190.0,9.0,11.0,119.0,1.0,10.0,2.1,7.25,4.75,2.7,0.0
20200321_013000,47.73372,-45.80823,24.0,20,0,1,1530,0.096,13.2,5,-0.3,190.0,8.0,13.0,126.0,1.0,10.0,2.2,8.0,5.25,3.2,0.0
20200321_020000,47.73423,-45.78399,40.0,21,0,1,1540,0.096,13.2,5,-0.2,180.0,11.0,22.0,124.0,1.0,10.0,2.3,7.5,5.75,3.2,0.0
20200321_023000,47.73558,-45.757740000000005,24.0,22,0,1,1530,0.096,13.2,5,-0.1,185.0,11.0,19.0,129.0,1.0,10.0,2.0,7.25,5.0,3.0,1.0
20200321_030000,47.73474,-45.73305,24.0,23,0,1,1530,0.098,13.2,5,0.0,180.0,12.0,17.0,277.0,1.0,10.0,1.9,7.0,5.25,2.8,0.0
20200321_033000,47.73498,-45.75693,24.0,24,0,1,1530,0.098,13.2,5,0.0,185.0,12.0,18.0,142.0,1.0,10.0,2.4,6.0,5.0,3.3,0.0
20200321_040000,47.73483,-45.7443,24.0,25,0,1,1530,0.096,13.2,5,0.2,185.0,12.0,19.0,146.0,1.0,10.0,2.1,6.0,4.5,2.9,0.0
20200321_043000,47.73471,-45.73137,24.0,26,0,1,1530,0.098,13.2,5,0.5,175.0,14.0,20.0,139.0,1.0,10.0,2.4,6.25,4.75,3.3,0.0
20200321_050000,47.73597,-45.71817,24.0,27,0,1,1530,0.098,13.2,5,0.8,180.0,13.0,18.0,141.0,1.0,10.0,2.3,5.75,5.0,3.1,0.0
20200321_053000,47.73642,-45.70518,40.0,28,0,1,1540,0.098,13.2,5,0.9,185.0,14.0,19.0,142.0,1.0,10.0,2.7,6.25,5.0,4.0,0.0
20200321_060000,47.7381,-45.69288,24.0,29,0,1,1530,0.098,13.2,5,1.1,175.0,15.0,20.0,136.0,1.0,10.0,3.0,6.5,5.5,3.6,0.0
20200321_063000,47.740320000000004,-45.67899,24.0,30,0,4,1530,0.098,13.2,5,1.4,175.0,15.0,21.0,134.0,1.0,10.0,2.7,5.75,4.75,3.8,0.0
20200321_070000,47.74272,-45.664320000000004,24.0,31,0,1,1530,0.096,13.2,5,1.5,180.0,14.0,20.0,135.0,1.0,10.0,2.8,8.5,6.0,4.1,1.0
20200321_073000,47.74497,-45.64815,24.0,32,0,1,1530,0.094,13.2,5,1.7,185.0,15.0,21.0,136.0,1.0,10.0,3.1,7.25,5.75,3.9,1.0
20200321_080000,47.74821,-45.632220000000004,40.0,33,0,1,1540,0.098,13.2,5,1.9,180.0,15.0,21.0,134.0,1.0,10.0,3.4,6.5,5.5,5.9,0.0
20200321_083000,47.75121,-45.61452,24.0,34,0,1,1530,0.098,13.2,5,2.1,185.0,16.0,22.0,135.0,1.0,10.0,3.3,7.5,6.25,4.2,2.0
20200321_090000,47.75463,-45.597359999999995,24.0,35,0,1,1530,0.098,13.2,5,2.4,185.0,15.0,21.0,138.0,1.0,10.0,3.1,6.75,5.5,3.9,0.0
20200321_093000,47.75772,-45.580290000000005,24.0,36,0,2,1530,0.098,13.2,5,2.7,190.0,15.0,21.0,143.0,1.0,10.0,3.9,7.5,6.0,4.6,3.0
20200321_100000,47.75949,-45.56391,26.0,37,0,1,1530,0.096,13.2,5,2.7,190.0,15.0,23.0,139.0,1.0,10.0,3.6,8.5,7.0,4.5,0.0
20200321_103000,47.763690000000004,-45.54885,40.0,38,0,2,1540,0.098,13.2,5,3.0,195.0,16.0,24.0,140.0,1.0,10.0,3.9,8.0,5.5,5.7,0.0
20200321_110000,47.767109999999995,-45.533609999999996,24.0,39,0,1,1530,0.098,13.2,5,3.2,195.0,16.0,30.0,141.0,1.0,10.0,3.9,7.75,5.75,5.5,0.0
20200321_113000,47.76822,-45.51546,24.0,40,0,1,1530,0.096,13.2,5,3.3,195.0,17.0,30.0,144.0,1.0,10.0,4.4,7.75,6.25,5.6,1.0
20200321_120000,47.768370000000004,-45.49695,24.0,41,0,1,1530,0.096,13.2,5,3.6,200.0,18.0,34.0,145.0,1.0,10.0,6.2,8.5,7.5,7.9,1.0
20200321_123000,47.76786,-45.47916,24.0,42,0,1,1530,0.098,13.2,5,3.2,200.0,19.0,45.0,149.0,1.0,10.0,5.1,9.75,8.0,6.4,4.0
20200321_130000,47.7702,-45.468,24.0,43,0,2,1530,0.096,13.2,5,4.0,205.0,18.0,39.0,154.0,1.0,10.0,5.4,8.25,7.0,7.2,1.0
20200321_133000,47.76693,-45.4497,40.0,44,0,1,1540,0.096,13.2,5,4.2,215.0,19.0,34.0,159.0,1.0,10.0,4.8,9.25,6.75,6.4,3.0
20200321_140000,47.76198,-45.43248,24.0,45,0,1,1530,0.096,13.2,5,4.2,225.0,19.0,30.0,163.0,1.0,10.0,6.3,8.5,6.75,7.7,2.0
20200321_143000,47.75598,-45.416309999999996,24.0,46,0,1,1530,0.098,13.2,5,4.5,225.0,19.0,37.0,167.0,1.0,10.0,4.8,9.25,7.0,5.6,0.0
20200321_150000,47.751509999999996,-45.40341,24.0,47,0,1,1530,0.096,13.2,5,4.5,210.0,19.0,26.0,188.0,1.0,10.0,6.0,10.75,7.75,7.3,5.0
20200321_153000,47.74869,-45.39459,24.0,48,0,1,1530,0.098,13.2,5,4.5,210.0,19.0,28.0,169.0,1.0,10.0,5.1,7.5,6.5,6.7,3.0
20200321_160000,47.7417,-45.37968,40.0,49,0,1,1540,0.096,13.3,5,4.3,210.0,18.0,24.0,172.0,1.0,10.0,4.9,10.0,7.0,5.4,6.0
20200321_163000,47.733540000000005,-45.36627,24.0,50,0,1,1530,0.096,13.3,5,4.4,210.0,19.0,26.0,173.0,1.0,10.0,5.3,9.5,6.5,8.0,0.0
20200321_170000,47.724509999999995,-45.35409,24.0,51,0,1,1530,0.096,13.2,5,4.4,215.0,18.0,25.0,180.0,1.0,10.0,5.5,10.0,8.25,6.3,6.0
20200321_173000,47.71545,-45.34257,24.0,52,0,4,1530,0.096,13.2,5,4.4,220.0,17.0,23.0,182.0,1.0,10.0,6.3,11.5,9.0,9.0,1.0
20200321_180000,47.70837,-45.3324,24.0,53,0,2,1530,0.098,13.2,5,4.1,225.0,15.0,22.0,295.0,1.0,10.0,5.7,10.25,7.25,8.1,0.0
20200321_183000,47.714040000000004,-45.34083,27.0,54,0,1,1530,0.096,13.2,5,4.2,230.0,14.0,19.0,299.0,1.0,10.0,5.5,8.0,7.5,8.5,3.0
20200321_190000,47.71905,-45.353790000000004,41.0,55,0,1,1540,0.096,13.2,5,4.0,235.0,14.0,18.0,300.0,1.0,10.0,6.7,9.5,7.5,9.4,0.0
20200321_193000,47.72397,-45.367470000000004,24.0,56,0,1,1530,0.096,13.2,5,3.7,230.0,12.0,17.0,304.0,1.0,10.0,6.6,10.5,8.0,8.7,0.0
20200321_200000,47.7294,-45.380309999999994,24.0,57,0,1,1530,0.096,13.2,5,3.4,245.0,13.0,19.0,310.0,1.0,10.0,5.9,9.75,7.25,8.3,0.0
20200321_203000,47.73585,-45.393359999999994,24.0,58,0,2,1530,0.094,13.2,5,3.0,235.0,12.0,16.0,308.0,1.0,10.0,5.5,9.75,6.75,7.1,0.0
20200321_210000,47.74107,-45.40668,24.0,59,0,1,1530,0.098,13.2,5,2.7,235.0,11.0,16.0,303.0,1.0,10.0,5.5,10.5,7.0,7.2,0.0
20200321_213000,47.745329999999996,-45.41823,24.0,0,0,1,1530,0.096,13.1,5,2.6,230.0,12.0,16.0,297.0,1.0,10.0,5.2,10.75,7.25,6.8,2.0
20200321_220000,47.749829999999996,-45.43122,40.0,1,0,1,1540,0.096,13.2,5,2.3,230.0,12.0,16.0,299.0,1.0,10.0,5.2,9.5,7.5,7.8,2.0
20200321_223000,47.755109999999995,-45.44331,24.0,2,0,1,1530,0.096,13.2,5,2.1,240.0,13.0,17.0,312.0,1.0,10.0,4.7,8.5,7.0,7.5,0.0
20200321_230000,47.76243,-45.45309,24.0,3,0,2,1530,0.094,13.2,5,1.5,250.0,14.0,18.0,321.0,1.0,10.0,4.3,10.0,7.25,5.3,2.0
20200321_233000,47.7702,-45.45807,35.0,4,0,1,1540,0.096,13.2,5,1.1,255.0,13.0,18.0,321.0,1.0,10.0,5.1,9.75,7.0,6.4,2.0
20200322_000000,47.77734,-45.46143,24.0,5,0,1,1530,0.096,13.1,5,0.9,260.0,13.0,17.0,346.0,1.0,10.0,5.9,12.75,7.5,8.0,3.0
