lon,lat,u,v,time
-51.434568299999995,52.9193567,,,20140722_135930
-51.434526700000006,52.9193483,,,20140722_135930
-51.434515000000005,52.919368299999995,,,20140722_135940
-51.43449329999999,52.919355,,,20140722_135940
-51.4345,52.91935329999999,,,20140722_135940
-51.434465,52.919341700000004,,,20140722_135950
-51.43443,52.9193317,,,20140722_140000
-51.434395,52.919321700000005,,,20140722_140000
-51.434361700000004,52.91931170000001,,,20140722_140010
-51.43432670000001,52.9193017,,,20140722_140010
-51.43429329999999,52.919290000000004,,,20140722_140020
-51.4796533,52.904430000000005,,,20140722_170620
-51.479755,52.9044317,,,20140722_170620
-51.479698299999995,52.9044067,,,20140722_170630
-51.479633299999996,52.9043833,,,20140722_170630
-51.47962329999999,52.904368299999994,,,20140722_170640
-51.4796133,52.9043517,,,20140722_170640
-51.479595,52.90433670000001,,,20140722_170650
-51.479586700000006,52.9043233,,,20140722_170650
-51.4795717,52.9043,,,20140722_170700
-51.4795067,52.9043483,,,20140722_170700
-51.4795,52.904328299999996,,,20140722_170710
-51.4794717,52.904309999999995,,,20140722_170710
-51.479451700000006,52.90431170000001,,,20140722_170720
-51.479431700000006,52.90431170000001,,,20140722_170720
-51.47939,52.90422829999999,,,20140722_170730
-51.477438299999996,52.903015,0.0168787,-0.0686039,20140722_171410
-51.4774083,52.903008299999996,,,20140722_171420
-51.4773783,52.90299,,,20140722_171420
-51.4773833,52.902983299999995,,,20140722_171430
-51.47738,52.902978299999994,,,20140722_171430
-51.477375,52.90297170000001,,,20140722_171430
-51.47737,52.902965,,,20140722_171440
-51.477366700000005,52.9029583,,,20140722_171450
-51.477215,52.90294,,,20140722_171450
-51.47722,52.902936700000005,,,20140722_171500
-51.477175,52.902913299999994,,,20140722_171500
-51.477145,52.9028733,,,20140722_171510
-51.47710670000001,52.9028417,,,20140722_171510
-51.4770883,52.902865000000006,,,20140722_171520
-51.477035,52.902834999999996,,,20140722_171520
-51.476985,52.902821700000004,,,20140722_171530
-51.4769467,52.902809999999995,,,20140722_171530
-51.4769067,52.9027967,,,20140722_171540
-51.4769567,52.9027967,,,20140722_171540
-51.476965,52.9027733,,,20140722_171550
-51.476975,52.90275,,,20140722_171550
-51.4769833,52.90272829999999,,,20140722_171600
-51.4769933,52.902705000000005,,,20140722_171600
-51.4770017,52.9026833,,,20140722_171610
-51.47676,52.902719999999995,,,20140722_171610
-51.476723299999996,52.902713299999995,,,20140722_171620
-51.4766883,52.9026767,,,20140722_171620
-51.476634999999995,52.9026767,,,20140722_171620
-51.47659,52.902666700000005,,,20140722_171630
-51.476545,52.9026583,,,20140722_171640
-51.476498299999996,52.90265,,,20140722_171640
-51.4764533,52.902641700000004,,,20140722_171650
-51.476408299999996,52.9026333,,,20140722_171650
-51.5221483,52.8870567,,,20140722_202950
-51.5221333,52.8870267,,,20140722_202950
-51.522145,52.886995,,,20140722_203000
-51.5221417,52.8869767,,,20140722_203000
-51.5221283,52.8869417,,,20140722_203010
-51.5220717,52.88692170000001,,,20140722_203010
-51.5220633,52.886886700000005,,,20140722_203020
-51.522073299999995,52.8869517,,,20140722_203020
-51.522065000000005,52.88686170000001,,,20140722_203020
-51.52203170000001,52.8868033,,,20140722_203030
-51.52202,52.88676170000001,,,20140722_203040
-51.522001700000004,52.88673670000001,,,20140722_203040
-51.5219867,52.886705000000006,,,20140722_203050
-51.521956700000004,52.886669999999995,,,20140722_203050
-51.5219233,52.886643299999996,,,20140722_203100
-51.5202283,52.88344,0.0222422,-0.0639698,20140722_204200
-51.52023,52.883423300000004,,,20140722_204200
-51.520215,52.8834067,,,20140722_204210
-51.52019,52.8833833,,,20140722_204210
-51.520175,52.8833583,,,20140722_204210
-51.520165000000006,52.883325,,,20140722_204220
-51.52015170000001,52.883303299999994,,,20140722_204230
-51.520145,52.883283299999995,,,20140722_204230
-51.520075,52.8832683,,,20140722_204240
-51.520055,52.88323829999999,,,20140722_204240
-51.5200617,52.88322829999999,,,20140722_204250
-51.52005,52.883225,,,20140722_204250
-51.5200233,52.8831767,,,20140722_204300
-51.5200233,52.883134999999996,,,20140722_204300
-51.519943299999994,52.883065,,,20140722_204320
-51.5199133,52.88304,,,20140722_204320
-51.5199083,52.883030000000005,,,20140722_204330
-51.519898299999994,52.8830083,,,20140722_204330
-51.5198717,52.8829833,,,20140722_204340
-51.5199133,52.88287170000001,,,20140722_204340
-51.5198533,52.88293,,,20140722_204350
-51.5198033,52.8829267,,,20140722_204350
-51.51977670000001,52.8829233,,,20140722_204400
-51.519768299999996,52.88291170000001,,,20140722_204400
-51.519754999999996,52.88288670000001,,,20140722_204410
-51.519735,52.882819999999995,,,20140722_204410
-51.51976,52.88281170000001,,,20140722_204420
-51.51972670000001,52.88279,,,20140722_204420
-51.5196917,52.88276,,,20140722_204430
-51.519695,52.88274499999999,,,20140722_204430
-51.519673299999994,52.882721700000005,,,20140722_204440
-51.5196033,52.882705,,,20140722_204440
-51.5195333,52.88268670000001,,,20140722_204450
-51.5194633,52.8826683,,,20140722_204450
-51.5193917,52.88265,,,20140722_204500
-51.5193217,52.882631700000005,,,20140722_204500
-51.5608667,52.8671767,,,20140722_235350
-51.560829999999996,52.867163299999994,,,20140722_235400
-51.56082,52.86715,,,20140722_235400
-51.560823299999996,52.86712829999999,,,20140722_235410
-51.5608067,52.8671033,,,20140722_235410
-51.560795,52.867078299999996,,,20140722_235410
-51.56078,52.86706329999999,,,20140722_235420
-51.5607533,52.86704,,,20140722_235420
-51.560755,52.867015,,,20140722_235430
-51.5607467,52.866994999999996,,,20140722_235440
-51.560731700000005,52.86697829999999,,,20140722_235440
-51.560733299999995,52.86695329999999,,,20140722_235450
-51.56071,52.866935,,,20140722_235450
-51.560713299999996,52.8669233,,,20140722_235500
-51.5606917,52.86691329999999,,,20140722_235500
-51.55657,52.8631967,0.0412904,-0.0806943,20140723_001500
-51.556543299999994,52.863184999999994,,,20140723_001510
-51.556523299999995,52.863165,,,20140723_001510
-51.5565217,52.863156700000005,,,20140723_001520
-51.5565167,52.863144999999996,,,20140723_001520
-51.556501700000005,52.8631333,,,20140723_001530
-51.5564833,52.8631233,,,20140723_001530
-51.55644,52.86312170000001,,,20140723_001540
-51.55641,52.8631167,,,20140723_001540
-51.5563783,52.8631,,,20140723_001550
-51.5563567,52.8630817,,,20140723_001550
-51.5563067,52.86306999999999,,,20140723_001600
-51.55636,52.8630583,,,20140723_001600
-51.556363299999994,52.863028299999996,,,20140723_001600
-51.5563367,52.86303829999999,,,20140723_001610
-51.556375,52.8631083,,,20140723_001620
-51.556415,52.863178299999994,,,20140723_001620
-51.5564533,52.8632483,,,20140723_001630
-51.5564933,52.863318299999996,,,20140723_001630
-51.5565317,52.86338829999999,,,20140723_001640
-51.5565717,52.8634583,,,20140723_001640
-51.594061700000005,52.847666700000005,,,20140723_033050
-51.5940417,52.84766170000001,,,20140723_033100
-51.594023299999996,52.847643299999994,,,20140723_033100
-51.5939967,52.8476083,,,20140723_033110
-51.5939817,52.84758829999999,,,20140723_033110
-51.593984999999996,52.8475667,,,20140723_033120
-51.5939533,52.84754670000001,,,20140723_033120
-51.5939167,52.847533299999995,,,20140723_033130
-51.593886700000006,52.8475167,,,20140723_033130
-51.593861700000005,52.84749670000001,,,20140723_033130
-51.5938417,52.8474767,,,20140723_033140
-51.5937967,52.847421700000005,,,20140723_033150
-51.593785,52.8474,,,20140723_033200
-51.5938117,52.84737,,,20140723_033200
-51.589675,52.8438333,0.057126699999999996,-0.0934183,20140723_034750
-51.589658299999996,52.84381170000001,,,20140723_034750
-51.58963,52.843793299999994,,,20140723_034800
-51.589611700000006,52.843771700000005,,,20140723_034800
-51.589588299999996,52.84375670000001,,,20140723_034800
-51.5895733,52.843731700000006,,,20140723_034810
-51.5895483,52.843708299999996,,,20140723_034820
-51.5895783,52.8436983,,,20140723_034820
-51.58959829999999,52.843695,,,20140723_034830
-51.5895967,52.84369,,,20140723_034830
-51.58959829999999,52.843683299999995,,,20140723_034840
-51.5894183,52.843546700000005,,,20140723_034840
-51.5894,52.8435767,,,20140723_034850
-51.5893717,52.84356329999999,,,20140723_034850
-51.589355,52.843545,,,20140723_034900
-51.589338299999994,52.8435267,,,20140723_034900
-51.5893217,52.843508299999996,,,20140723_034900
-51.589304999999996,52.84349,,,20140723_034910
-51.5892717,52.8434683,,,20140723_034920
-51.589234999999995,52.843431700000004,,,20140723_034920
-51.5892117,52.843413299999995,,,20140723_034930
-51.589195000000004,52.8434,,,20140723_034930
-51.58916,52.84338,,,20140723_034940
-51.5891333,52.8433833,,,20140723_034940
-51.5891033,52.84336999999999,,,20140723_034950
-51.58909,52.84336999999999,,,20140723_034950
-51.5890567,52.84339,,,20140723_034950
-51.58959829999999,52.84317829999999,,,20140723_035000
-51.5893083,52.843230000000005,,,20140723_035010
-51.5890817,52.843235,,,20140723_035010
-51.5890283,52.843219999999995,,,20140723_035020
-51.58899,52.8432067,,,20140723_035020
-51.58895,52.8431917,,,20140723_035030
-51.58891,52.8431767,,,20140723_035030
-51.58887,52.84316170000001,,,20140723_035040
-51.58883170000001,52.843146700000005,,,20140723_035040
-51.62384,52.82613829999999,,,20140723_065340
-51.623811700000005,52.8261167,,,20140723_065350
-51.6238067,52.82607829999999,,,20140723_065350
-51.623795,52.82603670000001,,,20140723_065400
-51.6237467,52.8260283,,,20140723_065400
-51.6237167,52.82599499999999,,,20140723_065410
-51.623715000000004,52.82599329999999,,,20140723_065410
-51.62371829999999,52.825978299999996,,,20140723_065420
-51.623635,52.825885,,,20140723_065420
-51.623593299999996,52.825865,,,20140723_065420
-51.623515000000005,52.825734999999995,,,20140723_065430
-51.6234533,52.8256767,,,20140723_065430
-51.6234467,52.8256683,,,20140723_065440
-51.623406700000004,52.82562829999999,,,20140723_065450
-51.6234467,52.8256917,,,20140723_065500
-51.616275,52.81848170000001,0.0653754,-0.13489400000000001,20140723_071800
-51.61626,52.81846170000001,,,20140723_071810
-51.6162583,52.818428299999994,,,20140723_071810
-51.616248299999995,52.81839670000001,,,20140723_071820
-51.616226700000006,52.818369999999994,,,20140723_071820
-51.616165,52.818343299999995,,,20140723_071830
-51.61616,52.818343299999995,,,20140723_071830
-51.616155,52.818343299999995,,,20140723_071840
-51.616145,52.8182917,,,20140723_071840
-51.616135,52.81825,,,20140723_071840
-51.61611,52.8182483,,,20140723_071850
-51.616086700000004,52.8182467,,,20140723_071900
-51.6160633,52.8182467,,,20140723_071900
-51.615984999999995,52.81822,,,20140723_071910
-51.615990000000004,52.8181933,,,20140723_071910
-51.6159467,52.818130000000004,,,20140723_071920
-51.615955,52.818115,,,20140723_071920
-51.6159533,52.818115,,,20140723_071930
-51.6159533,52.818115,,,20140723_071930
-51.615951700000004,52.818115,,,20140723_071940
-51.61595,52.81811329999999,,,20140723_071940
-51.61594829999999,52.81811329999999,,,20140723_071940
-51.615751700000004,52.817913299999994,,,20140723_072000
-51.61575,52.8178833,,,20140723_072000
-51.6157383,52.8178333,,,20140723_072010
-51.6156983,52.817781700000005,,,20140723_072010
-51.615686700000005,52.8177517,,,20140723_072020
-51.61566,52.81774670000001,,,20140723_072020
-51.61562,52.81771170000001,,,20140723_072030
-51.61557,52.8177017,,,20140723_072030
-51.615576700000005,52.817671700000005,,,20140723_072030
-51.615515,52.81768,,,20140723_072040
-51.615556700000006,52.81762,,,20140723_072040
-51.61555,52.817606700000006,,,20140723_072050
-51.615505,52.81761329999999,,,20140723_072100
-51.6154583,52.81762,,,20140723_072100
-51.6154117,52.8176267,,,20140723_072110
-51.615365000000004,52.8176333,,,20140723_072110
-51.6153183,52.817640000000004,,,20140723_072120
-51.61529,52.81764329999999,,,20140723_103540
-51.6349317,52.79534,,,20140723_104700
-51.635025,52.7952983,,,20140723_104700
-51.634981700000004,52.7952983,0.176077,-0.24101599999999998,20140723_104710
-51.6349533,52.7952483,,,20140723_104710
-51.6349083,52.795235,,,20140723_104720
-51.63487670000001,52.79521329999999,,,20140723_104720
-51.634845,52.795191700000004,,,20140723_104720
-51.6348133,52.79517,,,20140723_104730
-51.634781700000005,52.7951483,,,20140723_104730
-51.63475,52.7951267,,,20140723_104740
-51.63473,52.79511329999999,,,20140723_134410
-51.6471317,52.7766933,,,20140723_135130
-51.647090000000006,52.77667170000001,,,20140723_135130
-51.647068299999994,52.776644999999995,0.103554,-0.236889,20140723_135140
-51.647051700000006,52.77661170000001,,,20140723_135140
-51.6470033,52.7766067,,,20140723_135150
-51.6469317,52.77652,,,20140723_135150
-51.646913299999994,52.776506700000006,,,20140723_135200
-51.646895,52.7765183,,,20140723_135200
-51.64690170000001,52.77652,,,20140723_135200
-51.64686,52.77651329999999,,,20140723_135210
-51.6468033,52.7764933,,,20140723_135210
-51.646821700000004,52.77653670000001,,,20140723_135220
-51.646815000000004,52.7764933,,,20140723_135230
-51.6467467,52.7764583,,,20140723_135230
-51.646725,52.7764433,,,20140723_135240
-51.6467067,52.77642829999999,,,20140723_135240
-51.646688299999994,52.776413299999994,,,20140723_135250
-51.64667,52.77639670000001,,,20140723_135250
-51.646648299999995,52.776355,,,20140723_135300
-51.646576700000004,52.7763517,,,20140723_135300
-51.646538299999996,52.77633170000001,,,20140723_135300
-51.6465,52.77631329999999,,,20140723_135310
-51.6464617,52.7762933,,,20140723_135310
-51.646425,52.7762733,,,20140723_135320
-51.6463867,52.77625329999999,,,20140723_135330
-51.659805,52.76550329999999,,,20140723_161740
-51.6597783,52.765475,,,20140723_161750
-51.659761700000004,52.7654483,,,20140723_161750
-51.6597117,52.765443299999994,,,20140723_161800
-51.65968170000001,52.76541829999999,,,20140723_161810
-51.6596633,52.765403299999996,,,20140723_161810
-51.6596633,52.76538829999999,,,20140723_161820
-51.6596967,52.765390000000004,,,20140723_161820
-51.65953,52.7653683,,,20140723_161830
-51.659565,52.765356700000005,,,20140723_161830
-51.6596017,52.765358299999995,,,20140723_161840
-51.6594717,52.76526,,,20140723_161840
-51.65945,52.76523829999999,,,20140723_161850
-51.659445,52.765225,,,20140723_161850
-51.657343299999994,52.76373670000001,,,20140723_162530
-51.6573383,52.7637333,,,20140723_162530
-51.657315000000004,52.76371999999999,0.107721,-0.252109,20140723_162540
-51.6572717,52.763709999999996,,,20140723_162540
-51.6572533,52.763695,,,20140723_162550
-51.657235,52.76368829999999,,,20140723_162600
-51.6572183,52.76368000000001,,,20140723_162600
-51.6572033,52.7636717,,,20140723_162610
-51.657186700000004,52.76366329999999,,,20140723_162610
-51.65717,52.76365500000001,,,20140723_162620
-51.6571533,52.76364670000001,,,20140723_162620
-51.6571467,52.7636433,,,20140723_184400
-51.6699,52.755334999999995,,,20140723_184450
-51.66987,52.7553167,,,20140723_184450
-51.6698283,52.75530500000001,,,20140723_184500
-51.66977670000001,52.755281700000005,,,20140723_184500
-51.667351700000005,52.753775,,,20140723_185050
-51.6672917,52.7537683,,,20140723_185050
-51.667268299999996,52.753744999999995,0.08678,-0.200787,20140723_185100
-51.667216700000004,52.753735,,,20140723_185100
-51.6671833,52.75372170000001,,,20140723_185110
-51.6671417,52.75368829999999,,,20140723_185110
-51.6671,52.7536833,,,20140723_185110
-51.667065,52.753668299999994,,,20140723_185120
-51.667025,52.7536417,,,20140723_185120
-51.666985,52.753615,,,20140723_185130
-51.666945,52.75358829999999,,,20140723_185140
-51.666905,52.75356,,,20140723_185140
-51.666865,52.7535333,,,20140723_185150
-51.666856700000004,52.75352829999999,,,20140723_205720
-51.674873299999994,52.74405329999999,,,20140723_210530
-51.6748283,52.7440483,,,20140723_210540
-51.674834999999995,52.743996700000004,0.134107,-0.173757,20140723_210540
-51.6747533,52.743978299999995,,,20140723_210550
-51.674690000000005,52.743953299999994,,,20140723_210550
-51.674695,52.74395,,,20140723_210600
-51.674690000000005,52.74389,,,20140723_210610
-51.674634999999995,52.743863299999994,,,20140723_210610
-51.674595000000004,52.74383,,,20140723_210620
-51.67451,52.7438567,,,20140723_210620
-51.6744967,52.74385,,,20140723_210630
-51.6744367,52.743818299999994,,,20140723_210630
-51.674385,52.74378829999999,,,20140723_210630
-51.6743267,52.743731700000005,,,20140723_210640
-51.67427,52.743675,,,20140723_210640
-51.6742117,52.74361999999999,,,20140723_210650
-51.674155,52.74356329999999,,,20140723_210700
-51.674088299999994,52.743655000000004,,,20140723_210700
-51.673958299999995,52.7436033,,,20140723_210710
-51.673984999999995,52.743605,,,20140723_210710
-51.6740833,52.74363670000001,,,20140723_210720
-51.6742333,52.74372170000001,,,20140723_210720
-51.674136700000005,52.7436733,,,20140723_210730
-51.674118299999996,52.743648300000004,,,20140723_210730
-51.6740717,52.74363,,,20140723_210730
-51.6740217,52.7436083,,,20140723_210740
-51.67397329999999,52.743584999999996,,,20140723_210740
-51.673925,52.74356329999999,,,20140723_210750
-51.67387670000001,52.7435417,,,20140723_210750
-51.6738283,52.74352,,,20140723_210800
